episode: 415, env_step_num = 39345, score = -123.54561170432153
episode: 416, env_step_num = 39409, score = -82.25242180996085
episode: 417, env_step_num = 39509, score = -329.4677958553835
episode: 418, env_step_num = 39602, score = -228.8520034493273
episode: 419, env_step_num = 39667, score = -121.16200039970444
episode: 420, env_step_num = 39741, score = -144.10992537334667
episode: 421, env_step_num = 39880, score = -314.47413912356865
episode: 422, env_step_num = 39956, score = -106.26189726959203
episode: 423, env_step_num = 40052, score = -70.15565234999701
episode: 424, env_step_num = 40179, score = -198.3157239973877
episode: 425, env_step_num = 40248, score = -206.44252410635448
episode: 426, env_step_num = 40347, score = -383.75547142381686
episode: 427, env_step_num = 40424, score = -163.5738624539614
episode: 428, env_step_num = 40534, score = -477.82349823011424
episode: 429, env_step_num = 40679, score = -314.73512039008347
episode: 430, env_step_num = 40780, score = -274.1136771140989
episode: 431, env_step_num = 40877, score = -291.2234892513148
episode: 432, env_step_num = 40985, score = -100.86141371545958
episode: 433, env_step_num = 41044, score = -96.7111107280706
episode: 434, env_step_num = 41155, score = -332.51737825033047
episode: 435, env_step_num = 41263, score = -89.93035002905735
episode: 436, env_step_num = 41332, score = -71.9031191134796
episode: 437, env_step_num = 41410, score = -208.25458773460008
episode: 438, env_step_num = 41525, score = -205.9387842752168
episode: 439, env_step_num = 41610, score = -245.48801989588316
episode: 440, env_step_num = 41697, score = -298.6666815932181
episode: 441, env_step_num = 41763, score = -59.754457289083
episode: 442, env_step_num = 41843, score = -422.9377362737256
episode: 443, env_step_num = 41914, score = -312.516574030416
episode: 444, env_step_num = 41985, score = -66.58867341346613
episode: 445, env_step_num = 42093, score = -51.9289219607104
episode: 446, env_step_num = 42214, score = -136.48240049712084
episode: 447, env_step_num = 42328, score = -140.07149037003845
episode: 448, env_step_num = 42400, score = -149.59337688406026
episode: 449, env_step_num = 42510, score = -294.42489929606415
episode: 450, env_step_num = 42588, score = -317.98655520065154
episode: 451, env_step_num = 42704, score = -334.0802908268338
episode: 452, env_step_num = 42794, score = -114.43913850923948
episode: 453, env_step_num = 42937, score = -311.87654144862813
episode: 454, env_step_num = 43030, score = -326.8747729796578
episode: 455, env_step_num = 43094, score = -125.79248912523028
episode: 456, env_step_num = 43164, score = -195.34117256023183
episode: 457, env_step_num = 43268, score = -97.57726976131146
episode: 458, env_step_num = 43357, score = -280.67867690160165
episode: 459, env_step_num = 43458, score = -113.7767825131871
episode: 460, env_step_num = 43568, score = -385.2229380707324
episode: 461, env_step_num = 43669, score = -94.51370126421216
episode: 462, env_step_num = 43745, score = -65.99476877406185
episode: 463, env_step_num = 43852, score = -292.8816494942778
episode: 464, env_step_num = 43923, score = -84.62210144384143
episode: 465, env_step_num = 44045, score = -108.71973811302276
episode: 466, env_step_num = 44107, score = -42.193739781426544
episode: 467, env_step_num = 44216, score = -134.08709980315
episode: 468, env_step_num = 44306, score = -102.21823425581461
episode: 469, env_step_num = 44436, score = -182.6888484174602
episode: 470, env_step_num = 44535, score = -214.91501943644067
episode: 471, env_step_num = 44609, score = -79.86402644176829
episode: 472, env_step_num = 44692, score = -434.79965885600365
episode: 473, env_step_num = 44781, score = -213.53721473880762
episode: 474, env_step_num = 44890, score = -125.59365949794841
episode: 475, env_step_num = 44960, score = -112.09003586213636
episode: 476, env_step_num = 45069, score = 1.1093819912685206
episode: 477, env_step_num = 45167, score = -156.37660242502585
episode: 478, env_step_num = 45295, score = -111.75552938196701
episode: 479, env_step_num = 45430, score = -386.7899941933064
episode: 480, env_step_num = 45515, score = -322.8692613267596
episode: 481, env_step_num = 45621, score = -384.91297967459667
episode: 482, env_step_num = 45690, score = -128.21459474944467
episode: 483, env_step_num = 45800, score = -103.36872948268963
episode: 484, env_step_num = 45884, score = -260.2016490455526
episode: 485, env_step_num = 45984, score = -266.3774377631086
episode: 486, env_step_num = 46113, score = -109.21262290364669
episode: 487, env_step_num = 46231, score = -255.31279441962002
episode: 488, env_step_num = 46361, score = -306.9229542953338
episode: 489, env_step_num = 46459, score = -105.51758007685079
episode: 490, env_step_num = 46583, score = -289.7821289546343
episode: 491, env_step_num = 46689, score = -111.1378043029751
episode: 492, env_step_num = 46788, score = -386.8284528968052
episode: 493, env_step_num = 46856, score = -56.31205232301149
episode: 494, env_step_num = 46983, score = -91.69100878237454
episode: 495, env_step_num = 47080, score = -400.83413558028775
episode: 496, env_step_num = 47140, score = -123.41513111630616
episode: 497, env_step_num = 47223, score = -26.326521201346736
episode: 498, env_step_num = 47306, score = -187.09760139886959
episode: 499, env_step_num = 47411, score = -227.1290739279355
episode: 500, env_step_num = 47509, score = -100.56197325931592
episode: 501, env_step_num = 47636, score = -125.69410304227904
episode: 502, env_step_num = 47717, score = -116.96023694438554
episode: 503, env_step_num = 47801, score = -101.13406068505932
episode: 504, env_step_num = 47866, score = -101.41922091077747
episode: 505, env_step_num = 47940, score = -103.96301505528442
episode: 506, env_step_num = 48054, score = -182.83595350570056
episode: 507, env_step_num = 48173, score = -409.2792136717093
episode: 508, env_step_num = 48270, score = -106.701461240194
episode: 509, env_step_num = 48386, score = -137.5153959385309
episode: 510, env_step_num = 48476, score = -116.6802535443754
episode: 511, env_step_num = 48573, score = -181.77437155844456
episode: 512, env_step_num = 48692, score = -164.90804235921132
episode: 513, env_step_num = 48783, score = -74.8571351744059
episode: 514, env_step_num = 48917, score = -82.12193463306991
episode: 515, env_step_num = 49021, score = -289.084323843069
episode: 516, env_step_num = 49134, score = -207.70280779224265
episode: 517, env_step_num = 49206, score = -115.41862258207415
episode: 518, env_step_num = 49318, score = -343.8385021324882
episode: 519, env_step_num = 49441, score = -169.32901928989503
episode: 520, env_step_num = 49539, score = -124.02106912369183
episode: 521, env_step_num = 49630, score = -280.1465462082059
episode: 522, env_step_num = 49720, score = -112.68953852876886
episode: 523, env_step_num = 49818, score = -269.8959477968981
episode: 524, env_step_num = 49886, score = -111.97260484749627
episode: 525, env_step_num = 49973, score = -122.64374760950238
episode: 526, env_step_num = 50084, score = -302.49201001688994
episode: 527, env_step_num = 50225, score = -69.23721815088682
episode: 528, env_step_num = 50352, score = -126.01617918199295
episode: 529, env_step_num = 50430, score = -204.33417080585252
episode: 530, env_step_num = 50494, score = -46.68158575480919
episode: 531, env_step_num = 50578, score = -110.01942911471113
episode: 532, env_step_num = 50693, score = -110.23627239670991
episode: 533, env_step_num = 50797, score = -118.42850073685145
episode: 534, env_step_num = 50869, score = -96.15594140934212
episode: 535, env_step_num = 50934, score = -92.65259527162388
episode: 536, env_step_num = 51050, score = -246.14443260795056
episode: 537, env_step_num = 51157, score = -164.5120356110806
episode: 538, env_step_num = 51300, score = -364.1349324825886
episode: 539, env_step_num = 51416, score = -395.0774997660143
episode: 540, env_step_num = 51490, score = -107.25453438425632
episode: 541, env_step_num = 51587, score = -280.022279341434
episode: 542, env_step_num = 51669, score = -259.44334577777926
episode: 543, env_step_num = 51766, score = -420.5322024971789
episode: 544, env_step_num = 51892, score = -201.4665560689468
episode: 545, env_step_num = 51969, score = -101.12984257723403
episode: 546, env_step_num = 52040, score = -120.80469620601261
episode: 547, env_step_num = 52137, score = -446.61954828385547
episode: 548, env_step_num = 52209, score = -311.6361958837774
episode: 549, env_step_num = 52300, score = -146.1423317704273
episode: 550, env_step_num = 52382, score = -403.17348605393295
episode: 551, env_step_num = 52513, score = -5.355700091692853
episode: 552, env_step_num = 52573, score = -171.1233533065381
episode: 553, env_step_num = 52662, score = -203.51869243590852
episode: 554, env_step_num = 52737, score = -84.70285067993893
episode: 555, env_step_num = 52806, score = -108.98569763555766
episode: 556, env_step_num = 52873, score = -89.44635778663587
episode: 557, env_step_num = 52974, score = -282.55417801079045
episode: 558, env_step_num = 53041, score = -95.08884051342893
episode: 559, env_step_num = 53120, score = -315.65696046980656
episode: 560, env_step_num = 53254, score = -277.79335415098416
episode: 561, env_step_num = 53374, score = -391.1422136962404
episode: 562, env_step_num = 53512, score = -370.79270147132917
episode: 563, env_step_num = 53580, score = -53.22253858095776
episode: 564, env_step_num = 53650, score = -96.44620192936804
episode: 565, env_step_num = 53769, score = -127.8202929419786
episode: 566, env_step_num = 53845, score = -132.37737935715344
episode: 567, env_step_num = 53946, score = -291.9187035533464
episode: 568, env_step_num = 54064, score = -240.56950118538467
episode: 569, env_step_num = 54137, score = -79.87601049722399
episode: 570, env_step_num = 54231, score = -127.1429857487286
episode: 571, env_step_num = 54316, score = -75.34929573884293
episode: 572, env_step_num = 54388, score = -78.19451555879152
episode: 573, env_step_num = 54500, score = -176.69631544941961
episode: 574, env_step_num = 54603, score = -321.1435222482429
episode: 575, env_step_num = 54689, score = -237.4409074781311
episode: 576, env_step_num = 54755, score = -117.96637409604628
episode: 577, env_step_num = 54833, score = -234.7858719601889
episode: 578, env_step_num = 54908, score = -150.89099049358026
episode: 579, env_step_num = 55019, score = -226.37880419012438
episode: 580, env_step_num = 55090, score = -74.37698638994175
episode: 581, env_step_num = 55184, score = -149.181883905723
episode: 582, env_step_num = 55313, score = -61.69788498103252
episode: 583, env_step_num = 55398, score = -96.10546671877006
episode: 584, env_step_num = 55498, score = -168.89426972893344
episode: 585, env_step_num = 55605, score = -433.92870716467996
episode: 586, env_step_num = 55664, score = -60.177853127038965
episode: 587, env_step_num = 55735, score = -81.4652867795359
episode: 588, env_step_num = 55801, score = -81.68931671840298
episode: 589, env_step_num = 55894, score = -379.3243282342517
episode: 590, env_step_num = 55994, score = -197.62930675619924
episode: 591, env_step_num = 56068, score = -144.1033584346451
episode: 592, env_step_num = 56168, score = -84.98343768684558
episode: 593, env_step_num = 56235, score = -105.2593234742935
episode: 594, env_step_num = 56323, score = -205.58367530072158
episode: 595, env_step_num = 56439, score = -92.2151401693259
episode: 596, env_step_num = 56509, score = -294.55390132354944
episode: 597, env_step_num = 56600, score = -95.41440102736155
episode: 598, env_step_num = 56714, score = -169.2230953367067
episode: 599, env_step_num = 56823, score = -156.305902342147
target network updated.
episode: 600, env_step_num = 56911, score = -287.0854567459517
episode: 601, env_step_num = 57007, score = -144.60841654584385
episode: 602, env_step_num = 57087, score = -89.73359764958404
episode: 603, env_step_num = 57164, score = -293.6046553150342
episode: 604, env_step_num = 57290, score = -238.080216520162
episode: 605, env_step_num = 57376, score = -160.02537580090018
episode: 606, env_step_num = 57448, score = -82.3892898367592
episode: 607, env_step_num = 57510, score = -94.0112727191001
episode: 608, env_step_num = 57602, score = -246.02136925205102
episode: 609, env_step_num = 57769, score = -67.1699499918938
episode: 610, env_step_num = 57879, score = -340.4820178069443
episode: 611, env_step_num = 57968, score = -354.6891696792729
episode: 612, env_step_num = 58114, score = -87.23553221442606
episode: 613, env_step_num = 58189, score = -260.1311030963156
episode: 614, env_step_num = 58326, score = -294.4115346627416
episode: 615, env_step_num = 58385, score = -91.99785806063394
episode: 616, env_step_num = 58509, score = -139.61206438837843
episode: 617, env_step_num = 58619, score = -329.50818041939857
episode: 618, env_step_num = 58718, score = -351.30265563018907
episode: 619, env_step_num = 58841, score = -108.37794543089734
episode: 620, env_step_num = 58907, score = -82.09563061432588
episode: 621, env_step_num = 59010, score = -115.63823921404575
episode: 622, env_step_num = 59078, score = -88.29716843215225
episode: 623, env_step_num = 59176, score = -171.567597392648
episode: 624, env_step_num = 59271, score = -175.35357878808313
episode: 625, env_step_num = 59351, score = -94.41544749985411
episode: 626, env_step_num = 59479, score = -187.7501289981946
episode: 627, env_step_num = 59596, score = -434.140282878875
episode: 628, env_step_num = 59685, score = -323.5874739491277
episode: 629, env_step_num = 59763, score = -38.260642733207504
episode: 630, env_step_num = 59865, score = -293.93591683922034
episode: 631, env_step_num = 59941, score = -177.3848995012289
episode: 632, env_step_num = 60040, score = -300.5811770108926
episode: 633, env_step_num = 60098, score = -136.057774805591
episode: 634, env_step_num = 60194, score = -184.4187328383328
episode: 635, env_step_num = 60271, score = -118.44938398927336
episode: 636, env_step_num = 60392, score = -302.5585826755861
episode: 637, env_step_num = 60469, score = -86.92609950157859
episode: 638, env_step_num = 60566, score = -32.28879633404712
episode: 639, env_step_num = 60705, score = -45.293890966492384
episode: 640, env_step_num = 60788, score = -247.39112390215547
episode: 641, env_step_num = 60858, score = -97.27944420738224
episode: 642, env_step_num = 60919, score = -95.022262870213
episode: 643, env_step_num = 61019, score = -135.40808065755022
episode: 644, env_step_num = 61148, score = -93.54082814153637
episode: 645, env_step_num = 61232, score = -95.43406769549323
episode: 646, env_step_num = 61312, score = -104.36188034970512
episode: 647, env_step_num = 61419, score = -250.21681630349707
episode: 648, env_step_num = 61542, score = -217.04445992847013
episode: 649, env_step_num = 61660, score = -203.30836851234008
episode: 650, env_step_num = 61785, score = -115.92735810505864
episode: 651, env_step_num = 61885, score = -284.8945229336315
episode: 652, env_step_num = 61952, score = -163.59361193224055
episode: 653, env_step_num = 62032, score = -127.59729089413815
episode: 654, env_step_num = 62119, score = -94.37203949037512
episode: 655, env_step_num = 62184, score = -79.86204499332194
episode: 656, env_step_num = 62250, score = -67.99221256848679
episode: 657, env_step_num = 62378, score = -67.18357356724034
episode: 658, env_step_num = 62442, score = -50.059296528391926
episode: 659, env_step_num = 62562, score = -244.93636801193233
episode: 660, env_step_num = 62652, score = -544.2260384444785
episode: 661, env_step_num = 62733, score = -122.60280203617151
episode: 662, env_step_num = 62828, score = -319.09318014647147
episode: 663, env_step_num = 62923, score = -113.31091577472287
episode: 664, env_step_num = 63022, score = -122.38539204175886
episode: 665, env_step_num = 63147, score = -14.15947724217422
episode: 666, env_step_num = 63301, score = -104.85462671102235
episode: 667, env_step_num = 63366, score = -74.21528083491867
episode: 668, env_step_num = 63455, score = -462.80264665572554
episode: 669, env_step_num = 63536, score = -101.8748715713401
episode: 670, env_step_num = 63600, score = -110.57510978995018
episode: 671, env_step_num = 63682, score = -116.69469054375142
episode: 672, env_step_num = 63792, score = -122.54203570871006
episode: 673, env_step_num = 63854, score = -111.24390921045475
episode: 674, env_step_num = 63958, score = -150.77455581100128
episode: 675, env_step_num = 64069, score = -547.7107556979938
episode: 676, env_step_num = 64206, score = -33.810654140709076
episode: 677, env_step_num = 64333, score = -103.6946269133585
episode: 678, env_step_num = 64417, score = -72.17822978197395
episode: 679, env_step_num = 64502, score = -159.44807128667492
episode: 680, env_step_num = 64610, score = -38.0020156026159
episode: 681, env_step_num = 64729, score = -213.5900810030256
episode: 682, env_step_num = 64803, score = -128.7384073476088
episode: 683, env_step_num = 64888, score = -132.91684637042917
episode: 684, env_step_num = 64951, score = -121.54520890209854
episode: 685, env_step_num = 65036, score = -115.94883257460356
episode: 686, env_step_num = 65134, score = -92.51724057022513
episode: 687, env_step_num = 65225, score = -58.03135896101724
episode: 688, env_step_num = 65296, score = -206.56773364824645
episode: 689, env_step_num = 65397, score = -179.57791033807587
episode: 690, env_step_num = 65484, score = 6.6022262241254595
episode: 691, env_step_num = 65578, score = -145.97360539447232
episode: 692, env_step_num = 65657, score = -159.9367034706573
episode: 693, env_step_num = 65750, score = -85.63838296939497
episode: 694, env_step_num = 65849, score = -564.1189385580905
episode: 695, env_step_num = 65922, score = -102.84385418450184
episode: 696, env_step_num = 66041, score = -91.62709197617593
episode: 697, env_step_num = 66148, score = -145.10536333302048
episode: 698, env_step_num = 66289, score = -134.10868184697847
episode: 699, env_step_num = 66376, score = -60.26199249751504
episode: 700, env_step_num = 66454, score = -103.44816232614446
episode: 701, env_step_num = 66541, score = -507.38895405258916
episode: 702, env_step_num = 66651, score = -108.24287728578317
episode: 703, env_step_num = 66731, score = -84.73169610694679
episode: 704, env_step_num = 66819, score = -84.66576001328185
episode: 705, env_step_num = 66909, score = -83.30091275470396
episode: 706, env_step_num = 67043, score = -103.65501255816126
episode: 707, env_step_num = 67129, score = -152.58844146736115
episode: 708, env_step_num = 67206, score = -129.59679721180137
episode: 709, env_step_num = 67309, score = -311.9438191522313
episode: 710, env_step_num = 67417, score = -122.36452989424536
episode: 711, env_step_num = 67523, score = -97.50814493484626
